I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),Nernst Gain (V),Ohmic Loss (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
263.2,0.6961822028378243,-0.06815771153599667,-33.23220067529818,-0.12626216062043383,0.04118063654174182,0.863625,0.00040449235951923177,0.004853908314230782,0.0003202588653540135,356.9682006752982
263.3,0.6961793958383972,-0.06833483704206955,-33.33122220386023,-0.12659028562043384,0.041183443541169006,0.863953125,0.00040464604202664794,0.004855752504319776,0.000320380544254224,357.19022220386023
263.4,0.6961765899048517,-0.06851196254814237,-33.430309357422246,-0.12691841062043374,0.04118624947471448,0.8642812499999999,0.000404799724534064,0.004857596694408769,0.00032050222315443445,357.4123093574222
263.5,0.6961737850363787,-0.06868908805421531,-33.529462135984325,-0.12724653562043386,0.0411890543431874,0.864609375,0.0004049534070414802,0.004859440884497762,0.000320623902054645,357.6344621359843
263.6,0.6961709812321701,-0.0688662135602882,-33.62868053954637,-0.12757466062043388,0.04119185814739603,0.8649375,0.00040510708954889633,0.004861285074586756,0.0003207455809548555,357.8566805395464
263.7,0.6961681784914184,-0.06904333906636102,-33.72796456810838,-0.12790278562043378,0.0411946608881477,0.8652656249999999,0.00040526077205631244,0.004863129264675749,0.0003208672598550659,358.07896456810835
263.8,0.6961653768133172,-0.06922046457243401,-33.82731422167049,-0.128230910620434,0.04119746256624883,0.86559375,0.00040541445456372855,0.004864973454764743,0.00032098893875527645,358.3013142216705
263.9,0.6961625761970612,-0.06939759007850672,-33.92672950023245,-0.1285590356204337,0.04120026318250491,0.8659218749999998,0.0004055681370711446,0.004866817644853736,0.0003211106176554869,358.52372950023243
264.0,0.6961597766418456,-0.06957471558457971,-34.02621040379456,-0.12888716062043393,0.04120306273772051,0.86625,0.0004057218195785608,0.00486866183494273,0.00032123229655569744,358.7462104037946
264.1,0.6961569781468668,-0.0697518410906526,-34.12575693235661,-0.12921528562043394,0.041205861232699315,0.8665781250000001,0.00040587550208597695,0.004870506025031723,0.00032135397545590797,358.9687569323566
264.2,0.6961541807113221,-0.06992896659672536,-34.22536908591859,-0.12954341062043373,0.04120865866824406,0.8669062499999999,0.000406029184593393,0.0048723502151207165,0.0003214756543561184,359.19136908591855
264.3,0.6961513843344095,-0.07010609210279836,-34.3250468644807,-0.12987153562043396,0.0412114550451566,0.867234375,0.0004061828671008091,0.0048741944052097105,0.0003215973332563289,359.41404686448067
264.4,0.6961485890153283,-0.07028321760887113,-34.424790268042685,-0.13019966062043375,0.04121425036423786,0.8675624999999999,0.00040633654960822523,0.004876038595298703,0.0003217190121565394,359.6367902680426
264.5,0.6961457947532783,-0.07046034311494401,-34.524599296604734,-0.13052778562043377,0.04121704462628788,0.8678906249999999,0.00040649023211564134,0.004877882785387698,0.0003218406910567499,359.85959929660476
264.6,0.6961430015474603,-0.07063746862101696,-34.62447395016681,-0.1308559106204339,0.041219837832105755,0.86821875,0.00040664391462305756,0.004879726975476691,0.00032196236995696043,360.08247395016684
264.7,0.6961402093970764,-0.07081459412708976,-34.724414228728826,-0.1311840356204338,0.0412226299824897,0.8685468749999999,0.0004067975971304736,0.004881571165565684,0.00032208404885717085,360.3054142287288
264.8,0.6961374183013291,-0.07099171963316266,-34.824420132290875,-0.1315121606204338,0.041225421078237026,0.868875,0.0004069512796378898,0.004883415355654678,0.00032220572775738137,360.5284201322909
264.9,0.696134628259422,-0.07116884513923546,-34.92449166085289,-0.1318402856204337,0.04122821112014414,0.8692031249999999,0.00040710496214530585,0.00488525954574367,0.00032232740665759184,360.7514916608529
265.0,0.6961318392705595,-0.07134597064530847,-35.024628814414996,-0.13216841062043394,0.04123100010900654,0.86953125,0.000407258644652722,0.004887103735832664,0.00032244908555780237,360.974628814415
265.1,0.6961290513339473,-0.07152309615138129,-35.12483159297702,-0.13249653562043384,0.04123378804561882,0.869859375,0.00040741232716013813,0.004888947925921658,0.0003225707644580129,361.1978315929771
265.2,0.6961262644487914,-0.07170022165745411,-35.22509999653903,-0.13282466062043374,0.04123657493077469,0.8701874999999999,0.00040756600966755424,0.004890792116010651,0.0003226924433582233,361.421099996539
265.3,0.6961234786142991,-0.07187734716352712,-35.32543402510114,-0.13315278562043398,0.04123936076526695,0.870515625,0.00040771969217497035,0.0048926363060996444,0.00032281412225843383,361.64443402510113
265.4,0.6961206938296787,-0.07205447266959987,-35.42583367866312,-0.13348091062043377,0.04124214554988751,0.8708437499999999,0.0004078733746823864,0.004894480496188638,0.0003229358011586443,361.8678336786631
265.5,0.6961179100941387,-0.07223159817567282,-35.5262989572252,-0.1338090356204339,0.04124492928542738,0.8711718749999999,0.0004080270571898026,0.004896324686277632,0.00032305748005885483,362.0912989572252
265.6,0.6961151274068894,-0.0724087236817457,-35.62682986078725,-0.1341371606204339,0.04124771197267669,0.8715,0.0004081807396972188,0.004898168876366626,0.00032317915895906536,362.31482986078726
265.7,0.6961123457671414,-0.07258584918781857,-35.72742638934929,-0.13446528562043392,0.04125049361242465,0.871828125,0.0004083344222046348,0.004900013066455619,0.00032330083785927577,362.5384263893493
265.8,0.6961095651741065,-0.07276297469389141,-35.82808854291131,-0.13479341062043382,0.04125327420545961,0.87215625,0.000408488104712051,0.004901857256544612,0.0003234225167594863,362.76208854291133
265.9,0.6961067856269971,-0.07294010019996422,-35.92881632147332,-0.13512153562043372,0.041256053752569,0.8724843749999999,0.0004086417872194671,0.004903701446633605,0.00032354419565969677,362.98581632147324
266.0,0.6961040071250267,-0.07311722570603717,-36.0296097250354,-0.13544966062043384,0.0412588322545394,0.8728125,0.00040879546972688325,0.004905545636722599,0.0003236658745599073,363.2096097250354
266.1,0.6961012296674096,-0.0732943512121101,-36.130468753597484,-0.13577778562043397,0.041261609712156457,0.873140625,0.00040894915223429936,0.004907389826811593,0.00032378755346011776,363.43346875359754
266.2,0.6960984532533612,-0.07347147671818287,-36.231393407159466,-0.13610591062043376,0.041264386126204984,0.8734687499999999,0.0004091028347417154,0.004909234016900585,0.00032390923236032824,363.6573934071595
266.3,0.6960956778820973,-0.07364860222425582,-36.332383685721545,-0.13643403562043388,0.041267161497468854,0.873796875,0.0004092565172491316,0.00491107820698958,0.00032403091126053876,363.8813836857216
266.4,0.696092903552835,-0.07382572773032862,-36.43343958928356,-0.13676216062043378,0.04126993582673111,0.8741249999999999,0.00040941019975654765,0.004912922397078572,0.0003241525901607492,364.10543958928355
266.5,0.6960901302647923,-0.07400285323640152,-36.534561117845605,-0.1370902856204338,0.04127270911477386,0.8744531249999999,0.0004095638822639638,0.004914766587167566,0.0003242742690609597,364.32956111784557
266.6,0.6960873580171878,-0.07417997874247445,-36.635748271407685,-0.13741841062043392,0.041275481362378394,0.8747812500000001,0.0004097175647713799,0.00491661077725656,0.00032439594796117023,364.5537482714077
266.7,0.696084586809241,-0.07435710424854734,-36.73700104996973,-0.13774653562043393,0.041278252570325066,0.875109375,0.00040987124727879604,0.004918454967345553,0.0003245176268613807,364.7780010499697
266.8,0.6960818166401728,-0.07453422975462015,-36.838319453531746,-0.13807466062043383,0.04128102273939339,0.8754375,0.00041002492978621226,0.004920299157434547,0.0003246393057615912,365.0023194535318
266.9,0.6960790475092041,-0.07471135526069299,-36.93970348209376,-0.13840278562043373,0.04128379187036197,0.8757656249999999,0.0004101786122936283,0.00492214334752354,0.00032476098466180164,365.22670348209374
267.0,0.6960762794155575,-0.07488848076676598,-37.04115313565587,-0.13873091062043397,0.04128655996400858,0.87609375,0.00041033229480104443,0.004923987537612534,0.00032488266356201217,365.4511531356559
267.1,0.696073512358456,-0.0750656062728388,-37.14266841421789,-0.13905903562043387,0.04128932702111008,0.876421875,0.0004104859773084606,0.004925831727701527,0.0003250043424622227,365.6756684142179
267.2,0.6960707463371236,-0.07524273177891162,-37.244249317779904,-0.13938716062043377,0.04129209304244247,0.8767499999999999,0.00041063965981587666,0.00492767591779052,0.00032512602136243316,365.90024931777987
267.3,0.6960679813507853,-0.07541985728498456,-37.34589584634198,-0.1397152856204339,0.041294858028780884,0.877078125,0.0004107933423232928,0.004929520107879514,0.00032524770026264363,366.124895846342
267.4,0.6960652173986666,-0.0755969827910574,-37.447607999903994,-0.1400434106204338,0.04129762198089959,0.8774062499999999,0.0004109470248307089,0.004931364297968507,0.0003253693791628541,366.349607999904
267.5,0.6960624544799942,-0.07577410829713026,-37.549385778466046,-0.1403715356204338,0.04130038489957197,0.877734375,0.00041110070733812505,0.004933208488057501,0.00032549105806306463,366.574385778466
267.6,0.6960596925939956,-0.0759512338032032,-37.651229182028125,-0.14069966062043393,0.041303146785570566,0.8780625000000001,0.00041125438984554116,0.004935052678146494,0.0003256127369632751,366.79922918202817
267.7,0.6960569317398991,-0.07612835930927603,-37.75313821059014,-0.14102778562043383,0.04130590763966702,0.878390625,0.00041140807235295727,0.0049368968682354875,0.0003257344158634856,367.02413821059014
267.8,0.696054171916934,-0.0763054848153489,-37.85511286415218,-0.14135591062043384,0.041308667462632134,0.87871875,0.0004115617548603734,0.0049387410583244815,0.0003258560947636961,367.2491128641522
267.9,0.6960514131243303,-0.07648261032142173,-37.9571531427142,-0.14168403562043375,0.04131142625523584,0.8790468749999999,0.00041171543736778944,0.004940585248413474,0.00032597777366390657,367.4741531427142
268.0,0.6960486553613189,-0.07665973582749473,-38.05925904627631,-0.14201216062043398,0.041314184018247206,0.879375,0.00041186911987520566,0.004942429438502468,0.00032609945256411704,367.6992590462763
268.1,0.6960458986271316,-0.07683686133356761,-38.161430574838356,-0.142340285620434,0.04131694075243446,0.879703125,0.00041202280238262183,0.004944273628591463,0.00032622113146432756,367.92443057483837
268.2,0.6960431429210012,-0.07701398683964038,-38.263667728400335,-0.14266841062043378,0.04131969645856492,0.8800312499999999,0.0004121764848900379,0.004946117818680455,0.0003263428103645381,368.1496677284003
268.3,0.6960403882421611,-0.07719111234571331,-38.36597050696242,-0.1429965356204339,0.0413224511374051,0.880359375,0.00041233016739745406,0.004947962008769449,0.00032646448926474856,368.3749705069624
268.4,0.6960376345898455,-0.07736823785178613,-38.46833891052443,-0.1433246606204338,0.04132520478972062,0.8806874999999998,0.0004124838499048701,0.004949806198858441,0.00032658616816495903,368.6003389105244
268.5,0.6960348819632899,-0.07754536335785901,-38.57077293908648,-0.14365278562043382,0.041327957416276276,0.881015625,0.0004126375324122863,0.004951650388947435,0.0003267078470651695,368.8257729390865
268.6,0.6960321303617302,-0.07772248886393196,-38.67327259264856,-0.14398091062043394,0.041330709017835976,0.8813437500000001,0.0004127912149197024,0.004953494579036429,0.00032682952596538,369.05127259264856
268.7,0.6960293797844033,-0.07789961437000478,-38.77583787121057,-0.14430903562043385,0.041333459595162804,0.8816718749999999,0.00041294489742711845,0.004955338769125422,0.0003269512048655905,369.2768378712106
268.8,0.6960266302305471,-0.07807673987607772,-38.87846877477265,-0.14463716062043397,0.041336209149018976,0.882,0.0004130985799345346,0.0049571829592144154,0.000327072883765801,369.50246877477264
268.9,0.6960238816994002,-0.07825386538215054,-38.98116530333466,-0.14496528562043387,0.04133895768016586,0.8823281249999999,0.0004132522624419507,0.004959027149303409,0.0003271945626660115,369.72816530333466
269.0,0.6960211341902022,-0.07843099088822336,-39.08392745689668,-0.14529341062043377,0.041341705189363975,0.8826562499999999,0.00041340594494936685,0.004960871339392403,0.00032731624156622196,369.9539274568967
269.1,0.6960183877021932,-0.07860811639429631,-39.18675523545876,-0.1456215356204339,0.041344451677372995,0.882984375,0.00041355962745678307,0.004962715529481397,0.0003274379204664325,370.1797552354588
269.2,0.6960156422346144,-0.07878524190036912,-39.289648639020776,-0.1459496606204338,0.04134719714495175,0.8833125,0.0004137133099641991,0.00496455971957039,0.00032755959936664296,370.40564863902074
269.3,0.6960128977867079,-0.07896236740644201,-39.39260766758283,-0.1462777856204338,0.04134994159285821,0.883640625,0.0004138669924716153,0.004966403909659384,0.0003276812782668535,370.63160766758284
269.4,0.6960101543577166,-0.07913949291251482,-39.49563232114484,-0.1466059106204337,0.04135268502184951,0.8839687499999999,0.00041402067497903135,0.004968248099748376,0.0003278029571670639,370.8576323211448
269.5,0.6960074119468842,-0.07931661841858777,-39.59872259970692,-0.14693403562043383,0.04135542743268195,0.884296875,0.00041417435748644746,0.00497009228983737,0.0003279246360672744,371.0837225997069
269.6,0.6960046705534552,-0.07949374392466065,-39.701878503268965,-0.14726216062043385,0.04135816882611098,0.884625,0.00041432803999386363,0.004971936479926364,0.00032804631496748495,371.309878503269
269.7,0.6960019301766749,-0.07967086943073347,-39.80510003183098,-0.14759028562043375,0.04136090920289121,0.8849531249999999,0.0004144817225012797,0.004973780670015356,0.0003281679938676954,371.5361000318309
269.8,0.6959991908157898,-0.07984799493680642,-39.90838718539306,-0.14791841062043387,0.04136364856377641,0.88528125,0.00041463540500869586,0.00497562486010435,0.00032828967276790595,371.7623871853931
269.9,0.6959964524700466,-0.08002512044287922,-40.01173996395507,-0.14824653562043377,0.04136638690951951,0.8856093749999999,0.0004147890875161119,0.004977469050193343,0.00032841135166811636,371.988739963955
270.0,0.6959937151386935,-0.08020224594895217,-40.115158367517154,-0.1485746606204339,0.04136912424087262,0.8859374999999999,0.0004149427700235281,0.0049793132402823365,0.0003285330305683269,372.2151583675171
270.1,0.6959909788209792,-0.08037937145502505,-40.218642396079204,-0.1489027856204339,0.041371860558586986,0.8862656250000001,0.0004150964525309442,0.004981157430371331,0.0003286547094685374,372.4416423960792
270.2,0.6959882435161531,-0.08055649696109787,-40.32219204964122,-0.1492309106204338,0.041374595863413036,0.88659375,0.00041525013503836025,0.004983001620460324,0.0003287763883687479,372.6681920496412
270.3,0.6959855092234658,-0.08073362246717077,-40.42580732820326,-0.14955903562043382,0.041377330156100366,0.886921875,0.00041540381754577647,0.004984845810549318,0.0003288980672689584,372.8948073282032
270.4,0.6959827759421684,-0.08091074797324357,-40.52948823176528,-0.14988716062043372,0.041380063437397745,0.8872499999999999,0.0004155575000531926,0.004986690000638311,0.0003290197461691688,373.1214882317652
270.5,0.695980043671513,-0.08108787347931652,-40.633234760327355,-0.15021528562043385,0.041382795708053095,0.887578125,0.0004157111825606087,0.004988534190727305,0.00032914142506937935,373.34823476032733
