I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),Nernst Gain (V),Ohmic Loss (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
39.9,0.7133332071225554,0.32952535054431503,24.356783904145406,0.6104457118833435,0.028034379760788108,0.130921875,6.131932045903248e-05,0.0007358318455083898,4.854988118398608e-05,24.720216095854592
40.0,0.7133141711650297,0.3293482250382421,24.40470347533374,0.6101175868833435,0.028053415718313813,0.13125,6.14730029664486e-05,0.0007376760355973833,4.867156008419658e-05,24.79529652466626
40.1,0.7132951827380342,0.3291710995321693,24.452557421522076,0.6097894618833435,0.028072404145309354,0.131578125,6.162668547386473e-05,0.0007395202256863768,4.879323898440707e-05,24.870442578477927
40.2,0.7132762416048036,0.32899397402609637,24.500345742710408,0.6094613368833435,0.028091345278539886,0.13190625,6.178036798128086e-05,0.0007413644157753703,4.891491788461756e-05,24.945654257289593
40.3,0.7132573475303376,0.32881684852002346,24.54806843889874,0.6091332118833435,0.028110239353005835,0.132234375,6.193405048869696e-05,0.0007432086058643635,4.903659678482805e-05,25.020931561101257
40.4,0.7132385002813831,0.32863972301395067,24.595725510087078,0.6088050868833436,0.02812908660196044,0.1325625,6.208773299611308e-05,0.0007450527959533572,4.9158275685038545e-05,25.09627448991292
40.5,0.7132196996264166,0.3284625975078778,24.643316956275417,0.6084769618833437,0.028147887256926962,0.13289062499999998,6.224141550352921e-05,0.0007468969860423506,4.9279954585249036e-05,25.17168304372458
40.6,0.7132009453356277,0.3282854720018049,24.690842777463747,0.6081488368833435,0.02816664154771582,0.13321875,6.239509801094534e-05,0.000748741176131344,4.940163348545953e-05,25.247157222536252
40.7,0.7131822371809021,0.328108346495732,24.738302973652083,0.6078207118833435,0.02818534970244138,0.133546875,6.254878051836146e-05,0.0007505853662203375,4.9523312385670025e-05,25.32269702634792
40.8,0.7131635749358048,0.32793122098965916,24.785697544840414,0.6074925868833435,0.028204011947538656,0.133875,6.270246302577757e-05,0.000752429556309331,4.964499128588051e-05,25.398302455159584
40.9,0.7131449583755638,0.3277540954835863,24.833026491028754,0.6071644618833436,0.028222628507779728,0.13420312499999998,6.28561455331937e-05,0.0007542737463983244,4.9766670186091e-05,25.473973508971245
41.0,0.7131263872770536,0.32757696997751345,24.880289812217086,0.6068363368833436,0.028241199606289992,0.13453125,6.300982804060981e-05,0.000756117936487318,4.988834908630149e-05,25.54971018778291
41.1,0.7131078614187794,0.32739984447144055,24.927487508405424,0.6065082118833436,0.028259725464564203,0.134859375,6.316351054802594e-05,0.0007579621265763114,5.001002798651199e-05,25.625512491594577
41.2,0.7130893805808612,0.3272227189653677,24.974619579593757,0.6061800868833436,0.028278206302482317,0.13518750000000002,6.331719305544207e-05,0.0007598063166653048,5.013170688672248e-05,25.701380420406245
41.3,0.7130709445450184,0.3270455934592948,25.02168602578209,0.6058519618833436,0.02829664233832518,0.13551562499999997,6.347087556285818e-05,0.0007616505067542982,5.0253385786932966e-05,25.777313974217908
41.4,0.7130525530945536,0.3268684679532219,25.068686846970422,0.6055238368833435,0.02831503378878997,0.13584374999999999,6.36245580702743e-05,0.0007634946968432917,5.037506468714346e-05,25.853313153029575
41.5,0.7130342060143381,0.32669134244714904,25.11562204315876,0.6051957118833435,0.028333380869005474,0.136171875,6.377824057769043e-05,0.0007653388869322852,5.0496743587353955e-05,25.929377956841243
41.6,0.7130159030907963,0.32651421694107613,25.16249161434709,0.6048675868833435,0.028351683792547218,0.1365,6.393192308510656e-05,0.0007671830770212786,5.0618422487564446e-05,26.00550838565291
41.7,0.7129976441118911,0.3263370914350033,25.209295560535427,0.6045394618833435,0.028369942771452352,0.136828125,6.408560559252267e-05,0.0007690272671102722,5.074010138777494e-05,26.081704439464577
41.8,0.7129794288671092,0.32615996592893043,25.256033881723763,0.6042113368833436,0.028388158016234403,0.13715624999999998,6.423928809993878e-05,0.0007708714571992654,5.086178028798542e-05,26.157966118276235
41.9,0.7129612571474457,0.3259828404228576,25.302706577912097,0.6038832118833436,0.02840632973589785,0.137484375,6.439297060735491e-05,0.000772715647288259,5.098345918819591e-05,26.2342934220879
42.0,0.712943128745391,0.3258057149167846,25.349313649100427,0.6035550868833435,0.028424458137952496,0.1378125,6.454665311477103e-05,0.0007745598373772525,5.110513808840641e-05,26.310686350899573
42.1,0.7129250434549159,0.32562858941071177,25.395855095288766,0.6032269618833436,0.028442543428427676,0.138140625,6.470033562218716e-05,0.0007764040274662459,5.12268169886169e-05,26.387144904711235
42.2,0.7129070010714572,0.3254514639046389,25.4423309164771,0.6028988368833436,0.028460585811886346,0.13846875,6.485401812960329e-05,0.0007782482175552394,5.1348495888827394e-05,26.463669083522902
42.3,0.7128890013919046,0.325274338398566,25.48874111266543,0.6025707118833435,0.028478585491438918,0.138796875,6.500770063701939e-05,0.0007800924076442328,5.147017478903788e-05,26.540258887334566
42.4,0.7128710442145865,0.32509721289249316,25.535085683853765,0.6022425868833435,0.028496542668757025,0.139125,6.516138314443551e-05,0.0007819365977332262,5.1591853689248376e-05,26.616914316146232
42.5,0.7128531293392565,0.3249200873864203,25.5813646300421,0.6019144618833435,0.028514457544087032,0.13945312499999998,6.531506565185164e-05,0.0007837807878222197,5.171353258945887e-05,26.6936353699579
42.6,0.71283525656708,0.3247429618803474,25.627577951230435,0.6015863368833435,0.02853233031626348,0.13978125,6.546874815926776e-05,0.0007856249779112132,5.183521148966936e-05,26.770422048769568
42.7,0.7128174257006212,0.3245658363742745,25.67372564741877,0.6012582118833435,0.028550161182722286,0.140109375,6.562243066668389e-05,0.0007874691680002067,5.195689038987986e-05,26.847274352581234
42.8,0.7127996365438297,0.3243887108682017,25.719807718607104,0.6009300868833436,0.02856795033951387,0.1404375,6.57761131741e-05,0.0007893133580892,5.207856929009034e-05,26.92419228139289
42.9,0.7127818889020275,0.3242115853621288,25.76582416479544,0.6006019618833436,0.02858569798131605,0.14076562499999998,6.592979568151613e-05,0.0007911575481781936,5.220024819030083e-05,27.00117583520456
43.0,0.7127641825818967,0.32403445985605595,25.811774985983774,0.6002738368833436,0.02860340430144686,0.14109375,6.608347818893224e-05,0.0007930017382671871,5.2321927090511324e-05,27.078225014016226
43.1,0.7127465173914664,0.32385733434998304,25.857660182172108,0.5999457118833436,0.028621069491877153,0.141421875,6.623716069634837e-05,0.0007948459283561804,5.244360599072182e-05,27.155339817827894
43.2,0.7127288931401005,0.3236802088439102,25.903479753360443,0.5996175868833435,0.02863869374324311,0.14175000000000001,6.63908432037645e-05,0.0007966901184451741,5.256528489093231e-05,27.23252024663956
43.3,0.712711309638485,0.3235030833378373,25.949233699548774,0.5992894618833435,0.028656277244858572,0.14207812499999997,6.654452571118061e-05,0.0007985343085341673,5.26869637911428e-05,27.309766300451223
43.4,0.7126937666986163,0.3233259578317644,25.994922020737107,0.5989613368833435,0.028673820184727257,0.14240624999999998,6.669820821859673e-05,0.0008003784986231608,5.280864269135329e-05,27.38707797926289
43.5,0.7126762641337887,0.3231488323256915,26.040544716925442,0.5986332118833435,0.028691322749554805,0.142734375,6.685189072601286e-05,0.0008022226887121544,5.2930321591563786e-05,27.464455283074557
43.6,0.7126588017585829,0.32297170681961873,26.086101788113783,0.5983050868833436,0.028708785124760713,0.1430625,6.700557323342899e-05,0.0008040668788011478,5.305200049177427e-05,27.54189821188622
43.7,0.7126413793888534,0.32279458131354577,26.131593234302112,0.5979769618833435,0.028726207494490102,0.143390625,6.71592557408451e-05,0.0008059110688901413,5.317367939198476e-05,27.619406765697892
43.8,0.7126239968417182,0.3226174558074729,26.177019055490447,0.5976488368833436,0.028743590041625397,0.14371874999999998,6.731293824826122e-05,0.0008077552589791346,5.329535829219525e-05,27.696980944509548
43.9,0.7126066539355458,0.32244033030140007,26.22237925167878,0.5973207118833436,0.02876093294779782,0.144046875,6.746662075567735e-05,0.0008095994490681281,5.341703719240574e-05,27.774620748321215
44.0,0.7125893504899448,0.32226320479532716,26.267673822867117,0.5969925868833436,0.028778236393398788,0.144375,6.762030326309346e-05,0.0008114436391571216,5.3538716092616236e-05,27.852326177132884
44.1,0.7125720863257523,0.32208607928925426,26.312902769055448,0.5966644618833434,0.028795500557591176,0.144703125,6.777398577050959e-05,0.0008132878292461151,5.366039499282673e-05,27.930097230944554
44.2,0.7125548612650231,0.3219089537831814,26.358066090243785,0.5963363368833435,0.028812725618320437,0.14503125,6.792766827792572e-05,0.0008151320193351086,5.378207389303722e-05,28.00793390975622
44.3,0.712537675131018,0.3217318282771086,26.40316378643212,0.5960082118833436,0.02882991175232561,0.14535937499999999,6.808135078534181e-05,0.0008169762094241018,5.39037527932477e-05,28.085836213567873
44.4,0.7125205277481933,0.32155470277103565,26.44819585762045,0.5956800868833435,0.028847059135150215,0.1456875,6.823503329275794e-05,0.0008188203995130955,5.40254316934582e-05,28.163804142379547
44.5,0.7125034189421906,0.3213775772649628,26.49316230380879,0.5953519618833436,0.02886416794115298,0.14601562499999998,6.838871580017407e-05,0.0008206645896020889,5.414711059366869e-05,28.241837696191208
44.6,0.7124863485398251,0.32120045175888995,26.538063124997127,0.5950238368833436,0.02888123834351852,0.14634375,6.85423983075902e-05,0.0008225087796910823,5.426878949387918e-05,28.319936875002877
44.7,0.7124693163690757,0.32102332625281704,26.58289832118546,0.5946957118833436,0.028898270514267813,0.146671875,6.869608081500632e-05,0.0008243529697800759,5.439046839408968e-05,28.398101678814545
44.8,0.712452322259075,0.3208462007467442,26.62766789237379,0.5943675868833436,0.028915264624268636,0.147,6.884976332242243e-05,0.0008261971598690692,5.451214729430016e-05,28.476332107626206
44.9,0.7124353660400977,0.32066907524067134,26.672371838562125,0.5940394618833436,0.028932220843245832,0.14732812499999998,6.900344582983856e-05,0.0008280413499580627,5.463382619451066e-05,28.554628161437872
45.0,0.7124184475435521,0.3204919497345984,26.71701015975046,0.5937113368833435,0.028949139339791482,0.14765625,6.915712833725467e-05,0.0008298855400470563,5.475550509472115e-05,28.63298984024954
45.1,0.7124015666019686,0.32031482422852553,26.761582855938794,0.5933832118833435,0.028966020281374967,0.147984375,6.93108108446708e-05,0.0008317297301360497,5.487718399493164e-05,28.71141714406121
45.2,0.7123847230489906,0.3201376987224527,26.80608992712713,0.5930550868833435,0.028982863834352918,0.1483125,6.946449335208692e-05,0.0008335739202250432,5.499886289514214e-05,28.789910072872875
45.3,0.7123679167193645,0.3199605732163798,26.85053137331546,0.5927269618833435,0.028999670163979033,0.148640625,6.961817585950304e-05,0.0008354181103140365,5.512054179535262e-05,28.868468626684535
45.4,0.7123511474489297,0.3197834477103069,26.894907194503794,0.5923988368833435,0.02901643943441384,0.14896874999999998,6.977185836691916e-05,0.00083726230040303,5.524222069556311e-05,28.947092805496204
45.5,0.7123344150746093,0.319606322204234,26.93921739069213,0.5920707118833435,0.029033171808734274,0.149296875,6.992554087433529e-05,0.0008391064904920235,5.5363899595773604e-05,29.02578260930787
45.6,0.7123177194344004,0.3194291966981612,26.98346196188047,0.5917425868833436,0.02904986744894324,0.149625,7.007922338175141e-05,0.000840950680581017,5.54855784959841e-05,29.104538038119532
45.7,0.7123010603673645,0.31925207119208826,27.027640908068797,0.5914144618833435,0.02906652651597898,0.149953125,7.023290588916753e-05,0.0008427948706700105,5.5607257396194594e-05,29.183359091931205
45.8,0.7122844377136192,0.3190749456860154,27.071754229257134,0.5910863368833436,0.02908314916972441,0.15028124999999998,7.038658839658365e-05,0.0008446390607590037,5.572893629640508e-05,29.26224577074286
45.9,0.7122678513143272,0.31889782017994256,27.115801925445467,0.5907582118833435,0.029099735569016325,0.150609375,7.054027090399978e-05,0.0008464832508479974,5.585061519661557e-05,29.34119807455453
46.0,0.7122513010116891,0.31872069467386976,27.159783996633806,0.5904300868833436,0.029116285871654487,0.1509375,7.069395341141589e-05,0.0008483274409369908,5.597229409682607e-05,29.420216003366193
46.1,0.7122347866489329,0.31854356916779686,27.203700442822143,0.5901019618833436,0.02913280023441065,0.151265625,7.084763591883202e-05,0.0008501716310259842,5.609397299703656e-05,29.49929955717786
46.2,0.7122183080703061,0.3183664436617239,27.247551264010472,0.5897738368833435,0.02914927881303747,0.15159375,7.100131842624814e-05,0.0008520158211149778,5.621565189724705e-05,29.578448735989532
46.3,0.7122018651210662,0.318189318155651,27.291336460198803,0.5894457118833435,0.029165721762277302,0.15192187499999998,7.115500093366424e-05,0.0008538600112039711,5.6337330797457534e-05,29.657663539801195
46.4,0.7121854576474727,0.3180121926495782,27.335056031387143,0.5891175868833436,0.029182129235870945,0.15225,7.130868344108037e-05,0.0008557042012929646,5.645900969766803e-05,29.736943968612856
46.5,0.7121690854967773,0.31783506714350535,27.378709977575475,0.5887894618833436,0.029198501386566243,0.15257812499999998,7.14623659484965e-05,0.0008575483913819582,5.658068859787852e-05,29.81629002242452
46.6,0.7121527485172169,0.31765794163743244,27.42229829876381,0.5884613368833436,0.02921483836612663,0.15290625,7.161604845591262e-05,0.0008593925814709516,5.6702367498089015e-05,29.89570170123619
46.7,0.712136446558004,0.31748081613135953,27.465820994952146,0.5881332118833436,0.029231140325339564,0.153234375,7.176973096332875e-05,0.000861236771559945,5.682404639829951e-05,29.975179005047856
46.8,0.7121201794693186,0.3173036906252867,27.509278066140475,0.5878050868833435,0.029247407414024887,0.1535625,7.192341347074486e-05,0.0008630809616489384,5.694572529851e-05,30.05472193385952
46.9,0.7121039471023005,0.31712656511921383,27.552669512328816,0.5874769618833436,0.029263639781043082,0.153890625,7.207709597816099e-05,0.0008649251517379319,5.706740419872049e-05,30.134330487671182
47.0,0.7120877493090401,0.3169494396131409,27.595995333517145,0.5871488368833435,0.029279837574303438,0.15421875,7.22307784855771e-05,0.0008667693418269254,5.718908309893098e-05,30.214004666482854
47.1,0.7120715859425714,0.316772314107068,27.63925552970548,0.5868207118833435,0.02929600094077215,0.154546875,7.238446099299323e-05,0.0008686135319159189,5.731076199914148e-05,30.29374447029452
47.2,0.7120554568568632,0.31659518860099517,27.682450100893814,0.5864925868833435,0.029312130026480313,0.154875,7.253814350040935e-05,0.0008704577220049124,5.743244089935197e-05,30.373549899106187
47.3,0.7120393619068117,0.3164180630949224,27.72557904708215,0.5861644618833436,0.029328224976531838,0.155203125,7.269182600782548e-05,0.0008723019120939056,5.755411979956245e-05,30.453420952917845
47.4,0.7120233009482323,0.3162409375888494,27.768642368270484,0.5858363368833436,0.029344285935111285,0.15553124999999998,7.284550851524159e-05,0.0008741461021828992,5.7675798699772944e-05,30.533357631729512
47.5,0.7120072738378519,0.3160638120827765,27.811640064458814,0.5855082118833435,0.029360313045491613,0.155859375,7.299919102265772e-05,0.0008759902922718927,5.779747759998344e-05,30.613359935541187
47.6,0.7119912804333017,0.3158866865767037,27.854572135647153,0.5851800868833436,0.029376306450041856,0.1561875,7.315287353007384e-05,0.0008778344823608861,5.7919156500193934e-05,30.69342786435285
47.7,0.7119753205931089,0.3157095610706308,27.897438581835488,0.5848519618833435,0.029392266290234694,0.156515625,7.330655603748996e-05,0.0008796786724498796,5.8040835400404425e-05,30.773561418164515
47.8,0.7119593941766895,0.31553243556455796,27.94023940302382,0.5845238368833435,0.029408192706653978,0.15684374999999998,7.346023854490608e-05,0.000881522862538873,5.816251430061491e-05,30.853760596976176
