I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),Nernst Gain (V),Ohmic Loss (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
269.5,0.6932083620358963,-0.08147842543817074,-40.678002051974936,-0.15093878312421127,0.04014972983989239,0.884296875,0.00041417435748644746,0.00497009228983737,0.0003279246360672744,372.16300205197496
269.6,0.6932057005664739,-0.08165555094424368,-40.7815584302874,-0.1512669081242114,0.04015239130931474,0.884625,0.00041432803999386363,0.004971936479926364,0.00032804631496748495,372.3895584302874
269.7,0.6932030400840605,-0.08183267645031643,-40.88518043359976,-0.1515950331242112,0.0401550517917282,0.8849531249999999,0.0004144817225012797,0.004973780670015356,0.0003281679938676954,372.61618043359977
269.8,0.6932003805879241,-0.08200980195638938,-40.988868061912214,-0.1519231581242113,0.04015771128786456,0.88528125,0.00041463540500869586,0.00497562486010435,0.00032828967276790595,372.8428680619122
269.9,0.6931977220773339,-0.0821869274624622,-41.092621315224605,-0.1522512831242112,0.040160369798454804,0.8856093749999999,0.0004147890875161119,0.004977469050193343,0.00032841135166811636,373.0696213152246
270.0,0.6931950645515595,-0.08236405296853515,-41.19644019353706,-0.15257940812421134,0.0401630273242291,0.8859374999999999,0.0004149427700235281,0.0049793132402823365,0.0003285330305683269,373.2964401935371
270.1,0.6931924080098719,-0.08254117847460801,-41.300324696849486,-0.15290753312421135,0.040165683865916804,0.8862656250000001,0.0004150964525309442,0.004981157430371331,0.0003286547094685374,373.5233246968495
270.2,0.6931897524515422,-0.08271830398068085,-41.40427482516188,-0.15323565812421125,0.04016833942424647,0.88659375,0.00041525013503836025,0.004983001620460324,0.0003287763883687479,373.75027482516185
270.3,0.6931870978758429,-0.08289542948675373,-41.50829057847431,-0.15356378312421126,0.04017099399994583,0.886921875,0.00041540381754577647,0.004984845810549318,0.0003288980672689584,373.97729057847437
270.4,0.6931844442820468,-0.08307255499282655,-41.612371956786696,-0.15389190812421116,0.040173647593741826,0.8872499999999999,0.0004155575000531926,0.004986690000638311,0.0003290197461691688,374.20437195678664
270.5,0.6931817916694281,-0.08324968049889955,-41.71651896009918,-0.1542200331242114,0.04017630020636058,0.887578125,0.0004157111825606087,0.004988534190727305,0.00032914142506937935,374.4315189600992
270.6,0.6931791400372613,-0.08342680600497236,-41.82073158841158,-0.1545481581242113,0.040178951838527405,0.88790625,0.00041586486506802486,0.004990378380816298,0.0003292631039695899,374.65873158841157
270.7,0.6931764893848219,-0.08360393151104518,-41.92500984172397,-0.1548762831242112,0.040181602490966827,0.8882343749999999,0.0004160185475754409,0.004992222570905291,0.0003293847828698003,374.88600984172393
270.8,0.6931738397113861,-0.08378105701711813,-42.029353720036426,-0.15520440812421132,0.040184252164402544,0.8885625,0.0004161722300828571,0.004994066760994285,0.0003295064617700108,375.1133537200364
270.9,0.6931711910162311,-0.08395818252319101,-42.13376322334885,-0.15553253312421134,0.04018690085955749,0.8888906249999999,0.00041632591259027315,0.004995910951083278,0.0003296281406702213,375.34076322334886
271.0,0.693168543298635,-0.08413530802926383,-42.238238351661245,-0.15586065812421124,0.04018954857715377,0.88921875,0.00041647959509768926,0.004997755141172272,0.0003297498195704318,375.56823835166125
271.1,0.693165896557876,-0.08431243353533682,-42.34277910497374,-0.15618878312421147,0.04019219531791268,0.8895468750000001,0.00041663327760510543,0.004999599331261266,0.00032987149847064234,375.79577910497375
271.2,0.6931632507932339,-0.08448955904140959,-42.44738548328609,-0.15651690812421126,0.04019484108255476,0.889875,0.0004167869601125215,0.0050014435213502585,0.00032999317737085276,376.02338548328606
271.3,0.693160606003989,-0.08466668454748248,-42.55205748659852,-0.15684503312421127,0.040197485871799714,0.890203125,0.00041694064261993765,0.0050032877114392525,0.0003301148562710633,376.25105748659854
271.4,0.6931579621894223,-0.0848438100535553,-42.656795114910906,-0.15717315812421118,0.04020012968636646,0.8905312499999999,0.0004170943251273537,0.005005131901528245,0.00033023653517127375,376.4787951149109
271.5,0.6931553193488156,-0.08502093555962822,-42.76159836822337,-0.1575012831242113,0.04020277252697312,0.890859375,0.00041724800763476993,0.005006976091617239,0.0003303582140714843,376.70659836822335
271.6,0.6931526774814516,-0.08519806106570112,-42.8664672465358,-0.1578294081242113,0.04020541439433706,0.8911875,0.0004174016901421861,0.005008820281706233,0.0003304798929716948,376.9344672465358
271.7,0.6931500365866139,-0.08537518657177394,-42.971401749848184,-0.1581575331242112,0.04020805528917478,0.8915156249999999,0.00041755537264960216,0.005010664471795226,0.0003306015718719052,377.16240174984813
271.8,0.6931473966635866,-0.08555231207784689,-43.076401878160645,-0.15848565812421134,0.040210695212202066,0.89184375,0.00041770905515701827,0.005012508661884219,0.00033072325077211574,377.3904018781607
271.9,0.6931447577116548,-0.08572943758391971,-43.18146763147303,-0.15881378312421124,0.04021333416413385,0.892171875,0.0004178627376644344,0.005014352851973212,0.0003308449296723262,377.618467631473
272.0,0.6931421197301043,-0.08590656308999263,-43.28659900978549,-0.15914190812421136,0.04021597214568432,0.8925,0.0004180164201718505,0.005016197042062206,0.00033096660857253674,377.8465990097855
272.1,0.6931394827182218,-0.08608368859606558,-43.39179601309795,-0.15947003312421149,0.04021860915756686,0.8928281250000001,0.00041817010267926666,0.0050180412321512,0.00033108828747274727,378.074796013098
272.2,0.6931368466752946,-0.08626081410213834,-43.497058641410305,-0.15979815812421128,0.04022124520049406,0.89315625,0.0004183237851866827,0.005019885422240193,0.0003312099663729577,378.3030586414103
272.3,0.693134211600611,-0.08643793960821122,-43.602386894722734,-0.1601262831242113,0.04022388027517775,0.893484375,0.0004184774676940989,0.005021729612329187,0.0003313316452731682,378.5313868947227
272.4,0.6931315774934598,-0.08661506511428406,-43.707780773035125,-0.1604544081242112,0.04022651438232894,0.8938124999999999,0.00041863115020151495,0.0050235738024181804,0.0003314533241733787,378.7597807730351
272.5,0.6931289443531308,-0.08679219062035698,-43.813240276347585,-0.1607825331242113,0.04022914752265789,0.894140625,0.00041878483270893117,0.005025417992507174,0.0003315750030735892,378.98824027634754
272.6,0.6931263121789146,-0.08696931612642987,-43.918765404660014,-0.16111065812421133,0.040231779696874054,0.89446875,0.0004189385152163473,0.005027262182596168,0.00033169668197379973,379.21676540466007
272.7,0.6931236809701026,-0.0871464416325027,-44.0243561579724,-0.16143878312421123,0.040234410905686115,0.8947968749999999,0.0004190921977237634,0.005029106372685161,0.00033181836087401015,379.44535615797236
272.8,0.6931210507259867,-0.08732356713857563,-44.13001253628486,-0.16176690812421135,0.040237041149801984,0.8951250000000001,0.0004192458802311795,0.005030950562774155,0.00033194003977422067,379.6740125362849
272.9,0.6931184214458599,-0.08750069264464838,-44.23573453959722,-0.16209503312421114,0.040239670429928785,0.8954531249999998,0.00041939956273859556,0.005032794752863147,0.00033206171867443114,379.9027345395972
273.0,0.6931157931290158,-0.08767781815072133,-44.34152216790967,-0.16242315812421126,0.04024229874677287,0.89578125,0.00041955324524601173,0.005034638942952141,0.00033218339757464167,380.1315221679097
273.1,0.6931131657747489,-0.08785494365679429,-44.447375421222134,-0.1627512831242114,0.0402449261010398,0.8961093750000001,0.0004197069277534279,0.005036483133041135,0.00033230507647485214,380.3603754212221
273.2,0.6931105393823543,-0.08803206916286704,-44.55329429953449,-0.16307940812421118,0.04024755249343438,0.8964374999999999,0.00041986061026084396,0.005038327323130127,0.0003324267553750626,380.58929429953446
273.3,0.693107913951128,-0.08820919466893998,-44.65927880284695,-0.1634075331242113,0.04025017792466064,0.896765625,0.00042001429276826007,0.005040171513219121,0.00033254843427527313,380.818278802847
273.4,0.6931052894803669,-0.08838632017501279,-44.76532893115934,-0.1637356581242112,0.04025280239542181,0.8970937499999999,0.0004201679752756762,0.005042015703308114,0.0003326701131754836,381.04732893115926
273.5,0.6931026659693683,-0.08856344568108568,-44.87144468447177,-0.16406378312421122,0.040255425906420395,0.8974218749999999,0.0004203216577830923,0.005043859893397108,0.0003327917920756941,381.2764446844718
273.6,0.6931000434174306,-0.08874057118715861,-44.977626062784225,-0.16439190812421134,0.04025804845835809,0.89775,0.0004204753402905085,0.005045704083486102,0.0003329134709759046,381.50562606278424
273.7,0.6930974218238528,-0.0889176966932315,-45.08387306609664,-0.16472003312421135,0.04026067005193584,0.898078125,0.0004206290227979246,0.005047548273575095,0.00033303514987611507,381.7348730660966
273.8,0.6930948011879349,-0.08909482219930433,-45.190185694409045,-0.16504815812421125,0.04026329068785381,0.89840625,0.00042078270530534074,0.005049392463664089,0.0003331568287763256,381.964185694409
273.9,0.6930921815089772,-0.08927194770537719,-45.29656394772146,-0.16537628312421127,0.04026591036681141,0.8987343749999999,0.0004209363878127568,0.005051236653753082,0.000333278507676536,382.1935639477215
274.0,0.6930895627862814,-0.0894490732114501,-45.40300782603389,-0.16570440812421128,0.04026852908950729,0.8990625,0.00042109007032017297,0.005053080843842076,0.00033340018657674654,382.4230078260339
274.1,0.6930869450191494,-0.08962619871752296,-45.509517329346316,-0.1660325331242113,0.040271146856639295,0.899390625,0.0004212437528275891,0.005054925033931069,0.00033352186547695706,382.6525173293464
274.2,0.6930843282068841,-0.08980332422359578,-45.61609245765871,-0.1663606581242112,0.040273763668904554,0.8997187499999999,0.0004213974353350052,0.005056769224020062,0.00033364354437716753,382.8820924576587
274.3,0.6930817123487892,-0.08998044972966873,-45.722733210971164,-0.16668878312421131,0.040276379526999424,0.900046875,0.0004215511178424213,0.005058613414109056,0.00033376522327737806,383.1117332109712
274.4,0.6930790974441692,-0.09015757523574161,-45.82943958928359,-0.16701690812421133,0.04027899443161946,0.9003749999999999,0.00042170480034983736,0.005060457604198049,0.0003338869021775885,383.34143958928354
274.5,0.6930764834923292,-0.09033470074181445,-45.93621159259598,-0.16734503312421123,0.040281608383459525,0.9007031249999999,0.00042185848285725353,0.005062301794287043,0.000334008581077799,383.571211592596
274.6,0.693073870492575,-0.09051182624788742,-46.04304922090847,-0.16767315812421146,0.040284221383213664,0.9010312500000001,0.0004220121653646697,0.005064145984376037,0.0003341302599780095,383.8010492209085
274.7,0.6930712584442135,-0.09068895175396026,-46.14995247422086,-0.16800128312421136,0.040286833431575186,0.901359375,0.00042216584787208575,0.0050659901744650295,0.00033425193887822,384.0309524742209
274.8,0.693068647346552,-0.09086607726003308,-46.256921352533254,-0.16832940812421127,0.04028944452923665,0.9016875,0.000422319530379502,0.0050678343645540235,0.0003343736177784305,384.2609213525333
274.9,0.6930660371988988,-0.0910432027661059,-46.363955855845646,-0.16865753312421117,0.04029205467688985,0.9020156249999999,0.00042247321288691803,0.005069678554643016,0.00033449529667864094,384.4909558558456
275.0,0.6930634280005629,-0.09122032827217885,-46.471055984158106,-0.1689856581242113,0.040294663875225824,0.90234375,0.0004226268953943342,0.00507152274473201,0.00033461697557885146,384.7210559841581
275.1,0.6930608197508539,-0.09139745377825172,-46.578221737470535,-0.1693137831242113,0.04029727212493485,0.902671875,0.0004227805779017503,0.005073366934821004,0.000334738654479062,384.9512217374706
275.2,0.6930582124490822,-0.0915745792843246,-46.685453115782956,-0.16964190812421132,0.04029987942670648,0.9029999999999999,0.00042293426040916637,0.005075211124909997,0.00033486033337927246,385.1814531157829
275.3,0.6930556060945592,-0.09175170479039749,-46.79275011909538,-0.16997003312421133,0.0403024857812295,0.903328125,0.00042308794291658254,0.005077055314998991,0.000334982012279483,385.4117501190954
275.4,0.6930530006865968,-0.09192883029647031,-46.90011274740777,-0.17029815812421123,0.04030509118919191,0.9036562499999999,0.0004232416254239986,0.005078899505087984,0.0003351036911796934,385.6421127474078
275.5,0.6930503962245076,-0.09210595580254326,-47.00754100072023,-0.17062628312421135,0.04030769565128103,0.903984375,0.00042339530793141476,0.005080743695176977,0.0003352253700799039,385.8725410007202
275.6,0.6930477927076053,-0.09228308130861612,-47.115034879032656,-0.17095440812421137,0.04031029916818337,0.9043125000000001,0.0004235489904388309,0.005082587885265971,0.00033534704898011445,386.1030348790327
275.7,0.6930451901352039,-0.09246020681468894,-47.222594382345044,-0.17128253312421127,0.04031290174058473,0.904640625,0.000423702672946247,0.005084432075354964,0.0003354687278803249,386.333594382345
275.8,0.6930425885066185,-0.09263733232076189,-47.3302195106575,-0.1716106581242114,0.040315503369170155,0.90496875,0.0004238563554536631,0.005086276265443958,0.00033559040678053545,386.5642195106575
275.9,0.6930399878211647,-0.09281445782683471,-47.43791026396989,-0.1719387831242113,0.040318104054623924,0.9052968749999999,0.00042401003796107916,0.005088120455532951,0.00033571208568074586,386.7949102639698
276.0,0.6930373880781591,-0.09299158333290758,-47.54566664228232,-0.1722669081242113,0.04032070379762961,0.905625,0.0004241637204684954,0.005089964645621945,0.0003358337645809564,387.0256666422823
276.1,0.6930347892769186,-0.09316870883898053,-47.65348864559478,-0.17259503312421143,0.040323302598870014,0.905953125,0.00042431740297591155,0.005091808835710939,0.0003359554434811669,387.2564886455948
276.2,0.6930321914167614,-0.09334583434505335,-47.76137627390717,-0.17292315812421133,0.0403259004590272,0.9062812499999999,0.0004244710854833276,0.005093653025799932,0.00033607712238137733,387.48737627390716
276.3,0.6930295944970062,-0.09352295985112624,-47.8693295272196,-0.17325128312421134,0.040328497378782496,0.906609375,0.00042462476799074377,0.005095497215888926,0.00033619880128158786,387.71832952721957
276.4,0.6930269985169721,-0.09370008535719906,-47.977348405531984,-0.17357940812421124,0.040331093358816496,0.9069374999999998,0.00042477845049815983,0.005097341405977918,0.00033632048018179833,387.94934840553196
276.5,0.6930244034759796,-0.09387721086327198,-48.085432908844446,-0.17390753312421137,0.040333688399809046,0.907265625,0.000424932133005576,0.005099185596066912,0.00033644215908200885,388.1804329088444
276.6,0.6930218093733495,-0.09405433636934488,-48.19358303715687,-0.17423565812421138,0.04033628250243925,0.9075937500000001,0.0004250858155129921,0.005101029786155906,0.0003365638379822194,388.4115830371569
276.7,0.6930192162084032,-0.09423146187541764,-48.30179879046923,-0.17456378312421117,0.04033887566738549,0.9079218749999999,0.00042523949802040817,0.005102873976244898,0.0003366855168824298,388.6427987904692
276.8,0.6930166239804633,-0.09440858738149058,-48.41008016878169,-0.1748919081242113,0.040341467895325424,0.90825,0.00042539318052782434,0.005104718166333892,0.0003368071957826403,388.8740801687817
