I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
96.8,3.0120499695459864,0.346873212603436,261.90315044409834,2.705611058306801,2.155431950455851,2.6529648042602014,2.0892983288654996,333.4168495559017
96.9,3.0120498272165297,0.34682802465083645,262.13955759159523,2.7052585922765244,2.155417900074237,2.6529475106648728,2.0892903960273013,333.7954424084048
97.0,3.012049684886533,0.34678284322065606,262.37589918074843,2.7049061771211176,2.155403849692622,2.652930217069544,2.089282463189103,334.17410081925163
97.1,3.012049542555996,0.3467376682994533,262.6121752166399,2.704553812735736,2.155389799311008,2.652912923474216,2.0892745303509046,334.55282478336005
97.2,3.0120494002249183,0.3466924998738282,262.8483857043416,2.70420149901586,2.1553757489293934,2.6528956298788873,2.0892665975127063,334.93161429565845
97.3,3.0120492578933,0.34664733793042185,263.0845306489144,2.703849235857291,2.1553616985477793,2.652878336283559,2.089258664674508,335.3104693510856
97.4,3.0120491155611413,0.3466021824559171,263.3206100554094,2.703497023156154,2.155347648166165,2.6528610426882304,2.0892507318363096,335.6893899445907
97.5,3.0120489732284423,0.3465570334370374,263.556623928867,2.703144860808892,2.1553335977845505,2.6528437490929018,2.0892427989981113,336.06837607113306
97.6,3.0120488308952034,0.34651189086054696,263.7925722743172,2.7027927487122665,2.1553195474029363,2.652826455497573,2.089234866159913,336.4474277256828
97.7,3.0120486885614235,0.3464667547132508,264.0284550967799,2.702440686763356,2.1553054970213217,2.6528091619022445,2.089226933321715,336.82654490322017
97.8,3.0120485462271027,0.3464216249819943,264.2642724012646,2.702088674859556,2.155291446639707,2.652791868306916,2.0892190004835167,337.20572759873545
97.9,3.012048403892242,0.34637650165366357,264.50002419277064,2.701736712898576,2.155277396258093,2.652774574711587,2.0892110676453184,337.58497580722945
98.0,3.012048261556841,0.34633138471518443,264.735710476287,2.7013848007784387,2.1552633458764783,2.652757281116259,2.08920313480712,337.96428952371303
98.1,3.012048119220899,0.34628627415352287,264.9713312567926,2.7010329383974785,2.155249295494864,2.6527399875209308,2.0891952019689217,338.3436687432074
98.2,3.0120479768844173,0.3462411699556847,265.2068865392563,2.700681125654341,2.15523524511325,2.652722693925602,2.0891872691307234,338.7231134607438
98.3,3.0120478345473947,0.34619607210871545,265.4423763286365,2.700329362447981,2.1552211947316353,2.6527054003302735,2.089179336292525,339.1026236713635
98.4,3.0120476922098316,0.34615098059970023,265.677800629882,2.699977648677662,2.155207144350021,2.652688106734945,2.0891714034543267,339.4821993701181
98.5,3.012047549871728,0.3461058954157633,265.913159447931,2.699625984242954,2.1551930939684065,2.652670813139616,2.0891634706161284,339.86184055206905
98.6,3.0120474075330836,0.3460608165440683,266.148452787712,2.6992743690437324,2.1551790435867924,2.6526535195442875,2.08915553777793,340.241547212288
98.7,3.0120472651938996,0.3460157439718178,266.38368065414363,2.698922802980179,2.1551649932051777,2.652636225948959,2.0891476049397317,340.6213193458564
98.8,3.0120471228541748,0.3459706776862533,266.6188430521342,2.6985712859527755,2.155150942823563,2.6526189323536307,2.0891396721015334,341.0011569478658
98.9,3.012046980513909,0.34592561767465496,266.85393998658236,2.698219817862309,2.155136892441949,2.652601638758302,2.089131739263335,341.3810600134177
99.0,3.012046838173103,0.34588056392434163,267.0889714623766,2.697868398609865,2.1551228420603348,2.652584345162974,2.0891238064251367,341.7610285376234
99.1,3.0120466958317564,0.3458355164226704,267.32393748439574,2.6975170280968293,2.15510879167872,2.652567051567645,2.0891158735869384,342.14106251560423
99.2,3.0120465534898693,0.34579047515703687,267.55883805750886,2.6971657062248875,2.155094741297106,2.6525497579723165,2.08910794074874,342.52116194249123
99.3,3.012046411147442,0.3457454401148744,267.79367318657484,2.6968144328960206,2.1550806909154914,2.652532464376988,2.0891000079105417,342.90132681342516
99.4,3.012046268804474,0.34570041128365464,268.02844287644314,2.6964632080125064,2.155066640533877,2.652515170781659,2.089092075072344,343.2815571235569
99.5,3.0120461264609655,0.34565538865088663,268.26314713195313,2.696112031476916,2.1550525901522626,2.6524978771863306,2.0890841422341455,343.6618528680469
99.6,3.0120459841169165,0.3456103722041175,268.4977859579348,2.6957609031921166,2.1550385397706484,2.652480583591002,2.089076209395947,344.0422140420652
99.7,3.0120458417723266,0.34556536193093157,268.73235935920826,2.6954098230612664,2.155024489389034,2.6524632899956737,2.089068276557749,344.42264064079177
99.8,3.012045699427197,0.34552035781895063,268.966867340584,2.695058790987815,2.1550104390074196,2.6524459964003455,2.0890603437195505,344.80313265941606
99.9,3.0120455570815263,0.3454753598558335,269.2013099068626,2.6947078068755013,2.1549963886258054,2.652428702805017,2.089052410881352,345.1836900931375
