I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
96.9,3.012222956917917,0.34685022076639893,262.15633385965964,2.7054317219779116,2.155417900074237,2.6529475106648728,2.0892903960273013,333.7786661403404
97.0,3.012222812542949,0.3468050390740427,262.3926925634207,2.7050793047775334,2.155403849692622,2.652930217069544,2.089282463189103,334.1573074365793
97.1,3.0122226681674324,0.3467598638906631,262.6289857135104,2.7047269383471724,2.155389799311008,2.652912923474216,2.0892745303509046,334.5360142864896
97.2,3.012222523791368,0.3467146952028602,262.8652133150005,2.7043746225823098,2.1553757489293934,2.6528956298788873,2.0892665975127063,334.9147866849995
97.3,3.012222379414755,0.3466695329972751,263.101375372952,2.7040223573787463,2.1553616985477793,2.652878336283559,2.089258664674508,335.293624627048
97.4,3.0122222350375942,0.3466243772605906,263.3374718924159,2.703670142632607,2.155347648166165,2.6528610426882304,2.0892507318363096,335.6725281075841
97.5,3.0122220906598858,0.34657922797953017,263.57350287843275,2.7033179782403356,2.1553335977845505,2.6528437490929018,2.0892427989981113,336.0514971215673
97.6,3.0122219462816284,0.3465340851408579,263.8094683360323,2.7029658640986916,2.1553195474029363,2.652826455497573,2.089234866159913,336.4305316639677
97.7,3.012221801902823,0.3464889487313789,264.04536827023463,2.7026138001047557,2.1553054970213217,2.6528091619022445,2.089226933321715,336.8096317297654
97.8,3.0122216575234697,0.34644381873793884,264.28120268604926,2.702261786155923,2.155291446639707,2.652791868306916,2.0892190004835167,337.1887973139508
97.9,3.0122215131435675,0.3463986951474232,264.51697158847537,2.7019098221499016,2.155277396258093,2.652774574711587,2.0892110676453184,337.56802841152466
98.0,3.012221368763117,0.34635357794675825,264.75267498250207,2.7015579079847147,2.1552633458764783,2.652757281116259,2.08920313480712,337.947325017498
98.1,3.012221224382119,0.3463084671229101,264.9883128731083,2.7012060435586984,2.155249295494864,2.6527399875209308,2.0891952019689217,338.3266871268917
98.2,3.012221080000572,0.3462633626628841,265.2238852652627,2.700854228770496,2.15523524511325,2.652722693925602,2.0891872691307234,338.70611473473735
98.3,3.0122209356184775,0.3462182645537262,265.459392163924,2.700502463519064,2.1552211947316353,2.6527054003302735,2.089179336292525,339.085607836076
98.4,3.0122207912358343,0.3461731727825211,265.6948335740406,2.7001507477036646,2.155207144350021,2.652688106734945,2.0891714034543267,339.46516642595947
98.5,3.0122206468526436,0.3461280873363935,265.93020950055114,2.6997990812238695,2.1551930939684065,2.652670813139616,2.0891634706161284,339.8447904994489
98.6,3.012220502468904,0.3460830082025067,266.16551994838386,2.6994474639795527,2.1551790435867924,2.6526535195442875,2.08915553777793,340.2244800516161
98.7,3.0122203580846163,0.34603793536806354,266.40076492245737,2.6990958958708955,2.1551649932051777,2.652636225948959,2.0891476049397317,340.6042350775427
98.8,3.0122202136997807,0.3459928688203053,266.6359444276801,2.6987443767983814,2.155150942823563,2.6526189323536307,2.0891396721015334,340.98405557231996
98.9,3.012220069314396,0.3459478085465123,266.87105846895054,2.698392906662796,2.155136892441949,2.652601638758302,2.089131739263335,341.36394153104953
99.0,3.0122199249284636,0.34590275453400326,267.1061070511573,2.6980414853652253,2.1551228420603348,2.652584345162974,2.0891238064251367,341.74389294884276
99.1,3.0122197805419826,0.3458577067701354,267.3410901791792,2.697690112807056,2.15510879167872,2.652567051567645,2.0891158735869384,342.12390982082076
99.2,3.0122196361549536,0.34581266524230403,267.5760078578852,2.697338788889972,2.155094741297106,2.6525497579723165,2.08910794074874,342.50399214211484
99.3,3.0122194917673766,0.3457676299379429,267.81086009213436,2.696987513515955,2.1550806909154914,2.652532464376988,2.0891000079105417,342.8841399078657
99.4,3.0122193473792507,0.3457226008445235,268.04564688677596,2.696636286587283,2.155066640533877,2.652515170781659,2.089092075072344,343.2643531132241
99.5,3.012219202990577,0.3456775779495548,268.2803682466495,2.6962851080065278,2.1550525901522626,2.6524978771863306,2.0890841422341455,343.6446317533505
99.6,3.012219058601355,0.34563256124058395,268.51502417658486,2.695933977676555,2.1550385397706484,2.652480583591002,2.089076209395947,344.02497582341516
99.7,3.0122189142115845,0.3455875507051954,268.7496146814023,2.6955828955005243,2.155024489389034,2.6524632899956737,2.089068276557749,344.4053853185978
99.8,3.012218769821266,0.3455425463310108,268.98413976591206,2.695231861381884,2.1550104390074196,2.6524459964003455,2.0890603437195505,344.785860234088
99.9,3.012218625430399,0.34549754810568895,269.21859943491495,2.694880875224374,2.1549963886258054,2.652428702805017,2.089052410881352,345.1664005650851
